timestamp,quote,num_market_pairs
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 3300573441.2090383, 'timestamp': '2023-11-07T16:25:00.000Z'}}",157
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 3309573550.1656814, 'timestamp': '2023-11-07T16:30:00.000Z'}}",157
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 3308436628.727638, 'timestamp': '2023-11-07T16:35:00.000Z'}}",157
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 3295371539.1425853, 'timestamp': '2023-11-07T16:40:00.000Z'}}",157
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 3274891400.351099, 'timestamp': '2023-11-07T16:45:00.000Z'}}",157
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 3271457882.7647867, 'timestamp': '2023-11-07T16:50:00.000Z'}}",157
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 3264303323.8849936, 'timestamp': '2023-11-07T16:55:00.000Z'}}",157
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 3264884763.636196, 'timestamp': '2023-11-07T17:00:00.000Z'}}",157
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 3265317559.8413835, 'timestamp': '2023-11-07T17:05:00.000Z'}}",157
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 3267340301.4049, 'timestamp': '2023-11-07T17:10:00.000Z'}}",157
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 3308573887.39891, 'timestamp': '2023-11-07T17:15:00.000Z'}}",157
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 3327331845.2444024, 'timestamp': '2023-11-07T17:20:00.000Z'}}",157
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 3356479338.5022864, 'timestamp': '2023-11-07T17:25:00.000Z'}}",157
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 3361644263.2783856, 'timestamp': '2023-11-07T17:30:00.000Z'}}",157
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 3361118523.645242, 'timestamp': '2023-11-07T17:35:00.000Z'}}",157
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 3371305473.261161, 'timestamp': '2023-11-07T17:40:00.000Z'}}",157
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 3389529489.312645, 'timestamp': '2023-11-07T17:45:00.000Z'}}",157
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 3391998231.378916, 'timestamp': '2023-11-07T17:50:00.000Z'}}",157
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 3403465383.7389736, 'timestamp': '2023-11-07T17:55:00.000Z'}}",157
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 3429862033.6800885, 'timestamp': '2023-11-07T18:00:00.000Z'}}",157
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 3445311778.9817953, 'timestamp': '2023-11-07T18:05:00.000Z'}}",157
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 3461625417.3992267, 'timestamp': '2023-11-07T18:10:00.000Z'}}",157
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 3525569827.2796464, 'timestamp': '2023-11-07T18:15:00.000Z'}}",157
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 3554248710.070461, 'timestamp': '2023-11-07T18:20:00.000Z'}}",157
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 3566175258.690227, 'timestamp': '2023-11-07T18:25:00.000Z'}}",157
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 3583120845.989348, 'timestamp': '2023-11-07T18:30:00.000Z'}}",157
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 3583217631.579556, 'timestamp': '2023-11-07T18:35:00.000Z'}}",157
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 3597830293.816346, 'timestamp': '2023-11-07T18:40:00.000Z'}}",157
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 3614514775.5089507, 'timestamp': '2023-11-07T18:45:00.000Z'}}",157
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 3624503416.8106284, 'timestamp': '2023-11-07T18:50:00.000Z'}}",157
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 3634093261.9938426, 'timestamp': '2023-11-07T18:55:00.000Z'}}",157
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 3639655536.354444, 'timestamp': '2023-11-07T19:00:00.000Z'}}",157
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 3645146156.4012437, 'timestamp': '2023-11-07T19:05:00.000Z'}}",157
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 3641838431.244794, 'timestamp': '2023-11-07T19:10:00.000Z'}}",157
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 3662001876.5045567, 'timestamp': '2023-11-07T19:15:00.000Z'}}",157
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 3655723932.8080215, 'timestamp': '2023-11-07T19:20:00.000Z'}}",157
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 3654400432.9088726, 'timestamp': '2023-11-07T19:25:00.000Z'}}",157
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 3643613170.4853926, 'timestamp': '2023-11-07T19:30:00.000Z'}}",157
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 3652129178.401232, 'timestamp': '2023-11-07T19:35:00.000Z'}}",157
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 3664165355.738578, 'timestamp': '2023-11-07T19:40:00.000Z'}}",157
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 3670054164.8135977, 'timestamp': '2023-11-07T19:45:00.000Z'}}",157
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 3664735374.0630417, 'timestamp': '2023-11-07T19:50:00.000Z'}}",157
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 3664207798.8035707, 'timestamp': '2023-11-07T19:55:00.000Z'}}",157
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 3663737833.5275226, 'timestamp': '2023-11-07T20:00:00.000Z'}}",157
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 3674924666.1959867, 'timestamp': '2023-11-07T20:05:00.000Z'}}",157
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 3676492010.1717944, 'timestamp': '2023-11-07T20:10:00.000Z'}}",157
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 3667628560.103661, 'timestamp': '2023-11-07T20:15:00.000Z'}}",157
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 3663777558.9650908, 'timestamp': '2023-11-07T20:20:00.000Z'}}",157
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 3664359373.5823216, 'timestamp': '2023-11-07T20:25:00.000Z'}}",157
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 3659664397.78251, 'timestamp': '2023-11-07T20:30:00.000Z'}}",157
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 3669601025.6865106, 'timestamp': '2023-11-07T20:35:00.000Z'}}",157
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 3681264889.6864448, 'timestamp': '2023-11-07T20:40:00.000Z'}}",157
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 3677066475.1911435, 'timestamp': '2023-11-07T20:45:00.000Z'}}",157
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 3686072476.0521045, 'timestamp': '2023-11-07T20:50:00.000Z'}}",157
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 3699659635.2152495, 'timestamp': '2023-11-07T20:55:00.000Z'}}",157
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 3711787351.93795, 'timestamp': '2023-11-07T21:00:00.000Z'}}",157
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 3725371068.312803, 'timestamp': '2023-11-07T21:05:00.000Z'}}",157
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 3717784915.6900744, 'timestamp': '2023-11-07T21:10:00.000Z'}}",157
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 3713538644.3662972, 'timestamp': '2023-11-07T21:15:00.000Z'}}",157
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 3709767395.792187, 'timestamp': '2023-11-07T21:20:00.000Z'}}",157
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 3708951174.875538, 'timestamp': '2023-11-07T21:25:00.000Z'}}",157
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 3700744107.2681766, 'timestamp': '2023-11-07T21:30:00.000Z'}}",157
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 3698228370.175226, 'timestamp': '2023-11-07T21:35:00.000Z'}}",157
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 3697135981.087491, 'timestamp': '2023-11-07T21:40:00.000Z'}}",157
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 3700189360.6772842, 'timestamp': '2023-11-07T21:45:00.000Z'}}",157
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 3696356313.5055017, 'timestamp': '2023-11-07T21:50:00.000Z'}}",157
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 3689084305.5134234, 'timestamp': '2023-11-07T21:55:00.000Z'}}",157
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 3698852431.8646526, 'timestamp': '2023-11-07T22:00:00.000Z'}}",157
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 3694271790.3395257, 'timestamp': '2023-11-07T22:05:00.000Z'}}",157
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 3685876615.1977096, 'timestamp': '2023-11-07T22:10:00.000Z'}}",157
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 3684163045.4109645, 'timestamp': '2023-11-07T22:15:00.000Z'}}",157
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 3687041416.1250086, 'timestamp': '2023-11-07T22:20:00.000Z'}}",157
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 3684145683.437004, 'timestamp': '2023-11-07T22:25:00.000Z'}}",157
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 3700250728.417857, 'timestamp': '2023-11-07T22:30:00.000Z'}}",157
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 3702255455.7255664, 'timestamp': '2023-11-07T22:35:00.000Z'}}",157
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 3679171804.9445906, 'timestamp': '2023-11-07T22:40:00.000Z'}}",157
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 3680567657.6587896, 'timestamp': '2023-11-07T22:45:00.000Z'}}",157
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 3685506597.1738214, 'timestamp': '2023-11-07T22:50:00.000Z'}}",157
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 3692834260.8186293, 'timestamp': '2023-11-07T22:55:00.000Z'}}",157
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 3676851984.0691032, 'timestamp': '2023-11-07T23:00:00.000Z'}}",157
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 3673157835.5572515, 'timestamp': '2023-11-07T23:05:00.000Z'}}",157
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 3667098310.8876266, 'timestamp': '2023-11-07T23:10:00.000Z'}}",157
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 3665177170.479559, 'timestamp': '2023-11-07T23:15:00.000Z'}}",157
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 3652877125.214192, 'timestamp': '2023-11-07T23:20:00.000Z'}}",157
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 3649425309.3468165, 'timestamp': '2023-11-07T23:25:00.000Z'}}",157
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 3643030635.7154317, 'timestamp': '2023-11-07T23:30:00.000Z'}}",157
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 3639646315.4366536, 'timestamp': '2023-11-07T23:35:00.000Z'}}",157
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 3636160791.349968, 'timestamp': '2023-11-07T23:40:00.000Z'}}",157
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 3641610653.495899, 'timestamp': '2023-11-07T23:45:00.000Z'}}",157
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 3640706018.508871, 'timestamp': '2023-11-07T23:50:00.000Z'}}",157
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 3634590830.7094564, 'timestamp': '2023-11-07T23:55:00.000Z'}}",157
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 3633137945.617844, 'timestamp': '2023-11-08T00:00:00.000Z'}}",157
