timestamp,quote,num_market_pairs
2023-11-07T15:35:00.000Z,"{'USD': {'volume_24h': 49661388.48762744, 'timestamp': '2023-11-07T15:35:00.000Z'}}",99
2023-11-07T15:40:00.000Z,"{'USD': {'volume_24h': 49819824.65223729, 'timestamp': '2023-11-07T15:40:00.000Z'}}",99
2023-11-07T15:45:00.000Z,"{'USD': {'volume_24h': 49911481.82021521, 'timestamp': '2023-11-07T15:45:00.000Z'}}",99
2023-11-07T15:50:00.000Z,"{'USD': {'volume_24h': 49933918.73847552, 'timestamp': '2023-11-07T15:50:00.000Z'}}",99
2023-11-07T15:55:00.000Z,"{'USD': {'volume_24h': 50169033.70171291, 'timestamp': '2023-11-07T15:55:00.000Z'}}",99
2023-11-07T16:00:00.000Z,"{'USD': {'volume_24h': 50388314.30058312, 'timestamp': '2023-11-07T16:00:00.000Z'}}",99
2023-11-07T16:05:00.000Z,"{'USD': {'volume_24h': 50561019.48889446, 'timestamp': '2023-11-07T16:05:00.000Z'}}",99
2023-11-07T16:10:00.000Z,"{'USD': {'volume_24h': 50739234.62145044, 'timestamp': '2023-11-07T16:10:00.000Z'}}",99
2023-11-07T16:15:00.000Z,"{'USD': {'volume_24h': 50690564.85682962, 'timestamp': '2023-11-07T16:15:00.000Z'}}",99
2023-11-07T16:20:00.000Z,"{'USD': {'volume_24h': 50678594.45847891, 'timestamp': '2023-11-07T16:20:00.000Z'}}",99
2023-11-07T16:25:00.000Z,"{'USD': {'volume_24h': 50616985.01001731, 'timestamp': '2023-11-07T16:25:00.000Z'}}",99
