timestamp,quote,num_market_pairs
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 32030.50946795, 'timestamp': '2023-11-07T16:45:00.000Z'}}",119
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 31848.73831981, 'timestamp': '2023-11-07T16:50:00.000Z'}}",119
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 32070.09280462, 'timestamp': '2023-11-07T16:55:00.000Z'}}",119
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 31568.0113689, 'timestamp': '2023-11-07T17:00:00.000Z'}}",119
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 32287.079763, 'timestamp': '2023-11-07T17:05:00.000Z'}}",119
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 32467.69664494, 'timestamp': '2023-11-07T17:10:00.000Z'}}",119
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 32578.91700832, 'timestamp': '2023-11-07T17:15:00.000Z'}}",119
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 32455.44225812, 'timestamp': '2023-11-07T17:20:00.000Z'}}",119
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 32565.15061031, 'timestamp': '2023-11-07T17:25:00.000Z'}}",119
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 32533.6887464, 'timestamp': '2023-11-07T17:30:00.000Z'}}",119
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 32638.9455947, 'timestamp': '2023-11-07T17:35:00.000Z'}}",119
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 32639.03158077, 'timestamp': '2023-11-07T17:40:00.000Z'}}",119
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 33114.67909632, 'timestamp': '2023-11-07T17:45:00.000Z'}}",119
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 33350.32496518, 'timestamp': '2023-11-07T17:50:00.000Z'}}",119
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 33441.31256687, 'timestamp': '2023-11-07T17:55:00.000Z'}}",119
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 33283.08955647, 'timestamp': '2023-11-07T18:00:00.000Z'}}",119
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 33345.35186601, 'timestamp': '2023-11-07T18:05:00.000Z'}}",119
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 33872.60904515, 'timestamp': '2023-11-07T18:10:00.000Z'}}",119
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 34225.08601074, 'timestamp': '2023-11-07T18:15:00.000Z'}}",119
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 34179.02693426, 'timestamp': '2023-11-07T18:20:00.000Z'}}",119
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 34663.87141658, 'timestamp': '2023-11-07T18:25:00.000Z'}}",119
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 34856.9115683, 'timestamp': '2023-11-07T18:30:00.000Z'}}",119
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 34892.6266456, 'timestamp': '2023-11-07T18:35:00.000Z'}}",119
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 34869.36497546, 'timestamp': '2023-11-07T18:40:00.000Z'}}",119
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 34861.73307605, 'timestamp': '2023-11-07T18:45:00.000Z'}}",119
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 34180.94009374, 'timestamp': '2023-11-07T18:50:00.000Z'}}",119
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 34690.76471756, 'timestamp': '2023-11-07T18:55:00.000Z'}}",119
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 34685.68524902, 'timestamp': '2023-11-07T19:00:00.000Z'}}",119
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 34691.78391906, 'timestamp': '2023-11-07T19:05:00.000Z'}}",119
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 34716.33670438, 'timestamp': '2023-11-07T19:10:00.000Z'}}",119
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 35050.54029362, 'timestamp': '2023-11-07T19:15:00.000Z'}}",119
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 34877.86683436, 'timestamp': '2023-11-07T19:20:00.000Z'}}",119
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 34896.07389018, 'timestamp': '2023-11-07T19:25:00.000Z'}}",119
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 34907.78795871, 'timestamp': '2023-11-07T19:30:00.000Z'}}",119
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 34872.47762228, 'timestamp': '2023-11-07T19:35:00.000Z'}}",119
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 34932.29912278, 'timestamp': '2023-11-07T19:40:00.000Z'}}",119
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 34930.13983767, 'timestamp': '2023-11-07T19:45:00.000Z'}}",119
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 34181.97483601, 'timestamp': '2023-11-07T19:50:00.000Z'}}",119
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 33726.35832674, 'timestamp': '2023-11-07T19:55:00.000Z'}}",119
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 33736.95097691, 'timestamp': '2023-11-07T20:00:00.000Z'}}",119
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 33912.32553719, 'timestamp': '2023-11-07T20:05:00.000Z'}}",119
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 32958.05045693, 'timestamp': '2023-11-07T20:10:00.000Z'}}",119
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 33199.43013575, 'timestamp': '2023-11-07T20:15:00.000Z'}}",119
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 33595.72504428, 'timestamp': '2023-11-07T20:20:00.000Z'}}",119
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 33618.3946288, 'timestamp': '2023-11-07T20:25:00.000Z'}}",119
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 33403.58867676, 'timestamp': '2023-11-07T20:30:00.000Z'}}",119
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 33269.0039835, 'timestamp': '2023-11-07T20:35:00.000Z'}}",119
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 33359.81747007, 'timestamp': '2023-11-07T20:40:00.000Z'}}",119
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 33394.83581261, 'timestamp': '2023-11-07T20:45:00.000Z'}}",119
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 33492.2078948, 'timestamp': '2023-11-07T20:50:00.000Z'}}",119
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 33803.16884256, 'timestamp': '2023-11-07T20:55:00.000Z'}}",119
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 33555.99861685, 'timestamp': '2023-11-07T21:00:00.000Z'}}",119
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 33678.92786112, 'timestamp': '2023-11-07T21:05:00.000Z'}}",119
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 33631.3580318, 'timestamp': '2023-11-07T21:10:00.000Z'}}",119
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 33521.74025519, 'timestamp': '2023-11-07T21:15:00.000Z'}}",119
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 33294.85438583, 'timestamp': '2023-11-07T21:20:00.000Z'}}",119
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 33187.07956153, 'timestamp': '2023-11-07T21:25:00.000Z'}}",119
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 33192.54969951, 'timestamp': '2023-11-07T21:30:00.000Z'}}",119
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 28928.22699317, 'timestamp': '2023-11-07T21:35:00.000Z'}}",119
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 29631.74968586, 'timestamp': '2023-11-07T21:40:00.000Z'}}",119
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 29864.43161512, 'timestamp': '2023-11-07T21:45:00.000Z'}}",119
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 29628.59288899, 'timestamp': '2023-11-07T21:50:00.000Z'}}",119
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 34756.85929019, 'timestamp': '2023-11-07T21:55:00.000Z'}}",119
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 29329.20259637, 'timestamp': '2023-11-07T22:00:00.000Z'}}",119
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 34244.723278, 'timestamp': '2023-11-07T22:05:00.000Z'}}",119
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 34214.13706868, 'timestamp': '2023-11-07T22:10:00.000Z'}}",119
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 33505.57614569, 'timestamp': '2023-11-07T22:15:00.000Z'}}",119
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 32554.67970746, 'timestamp': '2023-11-07T22:20:00.000Z'}}",119
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 32745.82376223, 'timestamp': '2023-11-07T22:25:00.000Z'}}",119
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 32790.22753943, 'timestamp': '2023-11-07T22:30:00.000Z'}}",119
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 32710.44545537, 'timestamp': '2023-11-07T22:35:00.000Z'}}",119
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 32488.62270404, 'timestamp': '2023-11-07T22:40:00.000Z'}}",119
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 32584.75524571, 'timestamp': '2023-11-07T22:45:00.000Z'}}",119
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 32607.7818609, 'timestamp': '2023-11-07T22:50:00.000Z'}}",119
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 32560.73743345, 'timestamp': '2023-11-07T22:55:00.000Z'}}",119
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 32417.58255271, 'timestamp': '2023-11-07T23:00:00.000Z'}}",119
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 32788.88211065, 'timestamp': '2023-11-07T23:05:00.000Z'}}",119
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 32786.85745085, 'timestamp': '2023-11-07T23:10:00.000Z'}}",119
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 27592.19691675, 'timestamp': '2023-11-07T23:15:00.000Z'}}",119
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 32805.86755599, 'timestamp': '2023-11-07T23:20:00.000Z'}}",119
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 28507.7183635, 'timestamp': '2023-11-07T23:25:00.000Z'}}",119
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 28573.17983468, 'timestamp': '2023-11-07T23:30:00.000Z'}}",119
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 28556.07421917, 'timestamp': '2023-11-07T23:35:00.000Z'}}",119
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 28542.07597316, 'timestamp': '2023-11-07T23:40:00.000Z'}}",119
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 28590.00499263, 'timestamp': '2023-11-07T23:45:00.000Z'}}",119
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 33660.28396788, 'timestamp': '2023-11-07T23:50:00.000Z'}}",119
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 33716.74419315, 'timestamp': '2023-11-07T23:55:00.000Z'}}",119
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 33589.59616278, 'timestamp': '2023-11-08T00:00:00.000Z'}}",119
