timestamp,quote,num_market_pairs
2023-11-07T16:30:00.000Z,"{'USD': {'volume_24h': 2697576.95666214, 'timestamp': '2023-11-07T16:30:00.000Z'}}",481
2023-11-07T16:35:00.000Z,"{'USD': {'volume_24h': 2691001.67286572, 'timestamp': '2023-11-07T16:35:00.000Z'}}",481
2023-11-07T16:40:00.000Z,"{'USD': {'volume_24h': 2684225.20860557, 'timestamp': '2023-11-07T16:40:00.000Z'}}",481
2023-11-07T16:45:00.000Z,"{'USD': {'volume_24h': 2668475.4463938, 'timestamp': '2023-11-07T16:45:00.000Z'}}",481
2023-11-07T16:50:00.000Z,"{'USD': {'volume_24h': 2670454.94571682, 'timestamp': '2023-11-07T16:50:00.000Z'}}",481
2023-11-07T16:55:00.000Z,"{'USD': {'volume_24h': 2682099.28005234, 'timestamp': '2023-11-07T16:55:00.000Z'}}",481
2023-11-07T17:00:00.000Z,"{'USD': {'volume_24h': 2687644.56615819, 'timestamp': '2023-11-07T17:00:00.000Z'}}",481
2023-11-07T17:05:00.000Z,"{'USD': {'volume_24h': 2698238.24516344, 'timestamp': '2023-11-07T17:05:00.000Z'}}",481
2023-11-07T17:10:00.000Z,"{'USD': {'volume_24h': 2661505.04733304, 'timestamp': '2023-11-07T17:10:00.000Z'}}",481
2023-11-07T17:15:00.000Z,"{'USD': {'volume_24h': 2662477.59656791, 'timestamp': '2023-11-07T17:15:00.000Z'}}",481
2023-11-07T17:20:00.000Z,"{'USD': {'volume_24h': 2668324.63728396, 'timestamp': '2023-11-07T17:20:00.000Z'}}",481
2023-11-07T17:25:00.000Z,"{'USD': {'volume_24h': 2669655.38424242, 'timestamp': '2023-11-07T17:25:00.000Z'}}",481
2023-11-07T17:30:00.000Z,"{'USD': {'volume_24h': 2665476.70371057, 'timestamp': '2023-11-07T17:30:00.000Z'}}",481
2023-11-07T17:35:00.000Z,"{'USD': {'volume_24h': 2665845.10269312, 'timestamp': '2023-11-07T17:35:00.000Z'}}",481
2023-11-07T17:40:00.000Z,"{'USD': {'volume_24h': 2663180.07748217, 'timestamp': '2023-11-07T17:40:00.000Z'}}",481
2023-11-07T17:45:00.000Z,"{'USD': {'volume_24h': 2671256.39912224, 'timestamp': '2023-11-07T17:45:00.000Z'}}",481
2023-11-07T17:50:00.000Z,"{'USD': {'volume_24h': 2670355.70936517, 'timestamp': '2023-11-07T17:50:00.000Z'}}",481
2023-11-07T17:55:00.000Z,"{'USD': {'volume_24h': 2692158.70772725, 'timestamp': '2023-11-07T17:55:00.000Z'}}",481
2023-11-07T18:00:00.000Z,"{'USD': {'volume_24h': 2697173.0203045, 'timestamp': '2023-11-07T18:00:00.000Z'}}",481
2023-11-07T18:05:00.000Z,"{'USD': {'volume_24h': 2698487.91557971, 'timestamp': '2023-11-07T18:05:00.000Z'}}",481
2023-11-07T18:10:00.000Z,"{'USD': {'volume_24h': 2695960.27714584, 'timestamp': '2023-11-07T18:10:00.000Z'}}",481
2023-11-07T18:15:00.000Z,"{'USD': {'volume_24h': 2800975.9147635, 'timestamp': '2023-11-07T18:15:00.000Z'}}",481
2023-11-07T18:20:00.000Z,"{'USD': {'volume_24h': 2832940.84861573, 'timestamp': '2023-11-07T18:20:00.000Z'}}",481
2023-11-07T18:25:00.000Z,"{'USD': {'volume_24h': 2828982.13367767, 'timestamp': '2023-11-07T18:25:00.000Z'}}",481
2023-11-07T18:30:00.000Z,"{'USD': {'volume_24h': 2848868.61879549, 'timestamp': '2023-11-07T18:30:00.000Z'}}",481
2023-11-07T18:35:00.000Z,"{'USD': {'volume_24h': 2856105.34378879, 'timestamp': '2023-11-07T18:35:00.000Z'}}",481
2023-11-07T18:40:00.000Z,"{'USD': {'volume_24h': 2859104.83025286, 'timestamp': '2023-11-07T18:40:00.000Z'}}",481
2023-11-07T18:45:00.000Z,"{'USD': {'volume_24h': 2856642.99794228, 'timestamp': '2023-11-07T18:45:00.000Z'}}",481
2023-11-07T18:50:00.000Z,"{'USD': {'volume_24h': 2859520.59299797, 'timestamp': '2023-11-07T18:50:00.000Z'}}",481
2023-11-07T18:55:00.000Z,"{'USD': {'volume_24h': 2884685.85120631, 'timestamp': '2023-11-07T18:55:00.000Z'}}",481
2023-11-07T19:00:00.000Z,"{'USD': {'volume_24h': 2878617.62978727, 'timestamp': '2023-11-07T19:00:00.000Z'}}",481
2023-11-07T19:05:00.000Z,"{'USD': {'volume_24h': 2881549.82786881, 'timestamp': '2023-11-07T19:05:00.000Z'}}",481
2023-11-07T19:10:00.000Z,"{'USD': {'volume_24h': 2883943.86952079, 'timestamp': '2023-11-07T19:10:00.000Z'}}",481
2023-11-07T19:15:00.000Z,"{'USD': {'volume_24h': 2889730.51934313, 'timestamp': '2023-11-07T19:15:00.000Z'}}",481
2023-11-07T19:20:00.000Z,"{'USD': {'volume_24h': 2893388.96451868, 'timestamp': '2023-11-07T19:20:00.000Z'}}",481
2023-11-07T19:25:00.000Z,"{'USD': {'volume_24h': 2868322.84015094, 'timestamp': '2023-11-07T19:25:00.000Z'}}",481
2023-11-07T19:30:00.000Z,"{'USD': {'volume_24h': 2869032.45144455, 'timestamp': '2023-11-07T19:30:00.000Z'}}",481
2023-11-07T19:35:00.000Z,"{'USD': {'volume_24h': 2870067.07544073, 'timestamp': '2023-11-07T19:35:00.000Z'}}",481
2023-11-07T19:40:00.000Z,"{'USD': {'volume_24h': 2857564.82273133, 'timestamp': '2023-11-07T19:40:00.000Z'}}",481
2023-11-07T19:45:00.000Z,"{'USD': {'volume_24h': 2839391.19269128, 'timestamp': '2023-11-07T19:45:00.000Z'}}",481
2023-11-07T19:50:00.000Z,"{'USD': {'volume_24h': 2847366.46907642, 'timestamp': '2023-11-07T19:50:00.000Z'}}",481
2023-11-07T19:55:00.000Z,"{'USD': {'volume_24h': 2851762.61292825, 'timestamp': '2023-11-07T19:55:00.000Z'}}",481
2023-11-07T20:00:00.000Z,"{'USD': {'volume_24h': 2852897.24727604, 'timestamp': '2023-11-07T20:00:00.000Z'}}",481
2023-11-07T20:05:00.000Z,"{'USD': {'volume_24h': 2856357.33385242, 'timestamp': '2023-11-07T20:05:00.000Z'}}",481
2023-11-07T20:10:00.000Z,"{'USD': {'volume_24h': 2836410.02414015, 'timestamp': '2023-11-07T20:10:00.000Z'}}",481
2023-11-07T20:15:00.000Z,"{'USD': {'volume_24h': 2836035.71806695, 'timestamp': '2023-11-07T20:15:00.000Z'}}",481
2023-11-07T20:20:00.000Z,"{'USD': {'volume_24h': 2840686.91459975, 'timestamp': '2023-11-07T20:20:00.000Z'}}",481
2023-11-07T20:25:00.000Z,"{'USD': {'volume_24h': 2848194.77798563, 'timestamp': '2023-11-07T20:25:00.000Z'}}",481
2023-11-07T20:30:00.000Z,"{'USD': {'volume_24h': 2849176.25159787, 'timestamp': '2023-11-07T20:30:00.000Z'}}",481
2023-11-07T20:35:00.000Z,"{'USD': {'volume_24h': 2820054.94628412, 'timestamp': '2023-11-07T20:35:00.000Z'}}",481
2023-11-07T20:40:00.000Z,"{'USD': {'volume_24h': 2809396.76773934, 'timestamp': '2023-11-07T20:40:00.000Z'}}",481
2023-11-07T20:45:00.000Z,"{'USD': {'volume_24h': 2837294.05869273, 'timestamp': '2023-11-07T20:45:00.000Z'}}",481
2023-11-07T20:50:00.000Z,"{'USD': {'volume_24h': 2854569.26740841, 'timestamp': '2023-11-07T20:50:00.000Z'}}",481
2023-11-07T20:55:00.000Z,"{'USD': {'volume_24h': 2833489.11676878, 'timestamp': '2023-11-07T20:55:00.000Z'}}",481
2023-11-07T21:00:00.000Z,"{'USD': {'volume_24h': 2833279.27332061, 'timestamp': '2023-11-07T21:00:00.000Z'}}",481
2023-11-07T21:05:00.000Z,"{'USD': {'volume_24h': 2834947.94510111, 'timestamp': '2023-11-07T21:05:00.000Z'}}",481
2023-11-07T21:10:00.000Z,"{'USD': {'volume_24h': 2827628.0224828, 'timestamp': '2023-11-07T21:10:00.000Z'}}",481
2023-11-07T21:15:00.000Z,"{'USD': {'volume_24h': 2824631.48122559, 'timestamp': '2023-11-07T21:15:00.000Z'}}",481
2023-11-07T21:20:00.000Z,"{'USD': {'volume_24h': 3000003.76373321, 'timestamp': '2023-11-07T21:20:00.000Z'}}",481
2023-11-07T21:25:00.000Z,"{'USD': {'volume_24h': 3069164.59180898, 'timestamp': '2023-11-07T21:25:00.000Z'}}",481
2023-11-07T21:30:00.000Z,"{'USD': {'volume_24h': 3075777.88727696, 'timestamp': '2023-11-07T21:30:00.000Z'}}",481
2023-11-07T21:35:00.000Z,"{'USD': {'volume_24h': 3096899.32693104, 'timestamp': '2023-11-07T21:35:00.000Z'}}",481
2023-11-07T21:40:00.000Z,"{'USD': {'volume_24h': 3103102.46678629, 'timestamp': '2023-11-07T21:40:00.000Z'}}",481
2023-11-07T21:45:00.000Z,"{'USD': {'volume_24h': 3106113.44403987, 'timestamp': '2023-11-07T21:45:00.000Z'}}",481
2023-11-07T21:50:00.000Z,"{'USD': {'volume_24h': 3114914.18933315, 'timestamp': '2023-11-07T21:50:00.000Z'}}",481
2023-11-07T21:55:00.000Z,"{'USD': {'volume_24h': 3107957.31027324, 'timestamp': '2023-11-07T21:55:00.000Z'}}",481
2023-11-07T22:00:00.000Z,"{'USD': {'volume_24h': 3104262.42242071, 'timestamp': '2023-11-07T22:00:00.000Z'}}",481
2023-11-07T22:05:00.000Z,"{'USD': {'volume_24h': 3099399.72812568, 'timestamp': '2023-11-07T22:05:00.000Z'}}",481
2023-11-07T22:10:00.000Z,"{'USD': {'volume_24h': 3100041.34709665, 'timestamp': '2023-11-07T22:10:00.000Z'}}",481
2023-11-07T22:15:00.000Z,"{'USD': {'volume_24h': 3095297.23522709, 'timestamp': '2023-11-07T22:15:00.000Z'}}",481
2023-11-07T22:20:00.000Z,"{'USD': {'volume_24h': 3092110.10866138, 'timestamp': '2023-11-07T22:20:00.000Z'}}",481
2023-11-07T22:25:00.000Z,"{'USD': {'volume_24h': 3094315.50521886, 'timestamp': '2023-11-07T22:25:00.000Z'}}",481
2023-11-07T22:30:00.000Z,"{'USD': {'volume_24h': 3103753.28488288, 'timestamp': '2023-11-07T22:30:00.000Z'}}",481
2023-11-07T22:35:00.000Z,"{'USD': {'volume_24h': 3096099.43647297, 'timestamp': '2023-11-07T22:35:00.000Z'}}",481
2023-11-07T22:40:00.000Z,"{'USD': {'volume_24h': 3114349.0436273, 'timestamp': '2023-11-07T22:40:00.000Z'}}",481
2023-11-07T22:45:00.000Z,"{'USD': {'volume_24h': 3106571.22687951, 'timestamp': '2023-11-07T22:45:00.000Z'}}",481
2023-11-07T22:50:00.000Z,"{'USD': {'volume_24h': 3107544.96825811, 'timestamp': '2023-11-07T22:50:00.000Z'}}",481
2023-11-07T22:55:00.000Z,"{'USD': {'volume_24h': 3113565.99389778, 'timestamp': '2023-11-07T22:55:00.000Z'}}",481
2023-11-07T23:00:00.000Z,"{'USD': {'volume_24h': 3111775.70231724, 'timestamp': '2023-11-07T23:00:00.000Z'}}",481
2023-11-07T23:05:00.000Z,"{'USD': {'volume_24h': 3108123.23308075, 'timestamp': '2023-11-07T23:05:00.000Z'}}",481
2023-11-07T23:10:00.000Z,"{'USD': {'volume_24h': 3097850.36099382, 'timestamp': '2023-11-07T23:10:00.000Z'}}",481
2023-11-07T23:15:00.000Z,"{'USD': {'volume_24h': 3092021.12116093, 'timestamp': '2023-11-07T23:15:00.000Z'}}",481
2023-11-07T23:20:00.000Z,"{'USD': {'volume_24h': 3083839.20608732, 'timestamp': '2023-11-07T23:20:00.000Z'}}",481
2023-11-07T23:25:00.000Z,"{'USD': {'volume_24h': 3079061.27289469, 'timestamp': '2023-11-07T23:25:00.000Z'}}",481
2023-11-07T23:30:00.000Z,"{'USD': {'volume_24h': 3074467.0791015, 'timestamp': '2023-11-07T23:30:00.000Z'}}",481
2023-11-07T23:35:00.000Z,"{'USD': {'volume_24h': 3069280.97464682, 'timestamp': '2023-11-07T23:35:00.000Z'}}",481
2023-11-07T23:40:00.000Z,"{'USD': {'volume_24h': 3073163.5770757, 'timestamp': '2023-11-07T23:40:00.000Z'}}",481
2023-11-07T23:45:00.000Z,"{'USD': {'volume_24h': 3075713.67347763, 'timestamp': '2023-11-07T23:45:00.000Z'}}",481
2023-11-07T23:50:00.000Z,"{'USD': {'volume_24h': 3072388.70977189, 'timestamp': '2023-11-07T23:50:00.000Z'}}",481
2023-11-07T23:55:00.000Z,"{'USD': {'volume_24h': 3062472.59923066, 'timestamp': '2023-11-07T23:55:00.000Z'}}",481
2023-11-08T00:00:00.000Z,"{'USD': {'volume_24h': 3062016.08821728, 'timestamp': '2023-11-08T00:00:00.000Z'}}",481
