timestamp,quote,num_market_pairs
2023-11-07T13:35:00.000Z,"{'USD': {'volume_24h': 1655541.06380162, 'timestamp': '2023-11-07T13:35:00.000Z'}}",23
2023-11-07T13:40:00.000Z,"{'USD': {'volume_24h': 1647933.1517424, 'timestamp': '2023-11-07T13:40:00.000Z'}}",23
2023-11-07T13:45:00.000Z,"{'USD': {'volume_24h': 1639627.53773541, 'timestamp': '2023-11-07T13:45:00.000Z'}}",23
2023-11-07T13:50:00.000Z,"{'USD': {'volume_24h': 1637879.70142929, 'timestamp': '2023-11-07T13:50:00.000Z'}}",23
2023-11-07T13:55:00.000Z,"{'USD': {'volume_24h': 1639897.03297474, 'timestamp': '2023-11-07T13:55:00.000Z'}}",23
2023-11-07T14:00:00.000Z,"{'USD': {'volume_24h': 1648939.34739536, 'timestamp': '2023-11-07T14:00:00.000Z'}}",23
2023-11-07T14:05:00.000Z,"{'USD': {'volume_24h': 1644234.96415548, 'timestamp': '2023-11-07T14:05:00.000Z'}}",23
2023-11-07T14:10:00.000Z,"{'USD': {'volume_24h': 1604997.60429291, 'timestamp': '2023-11-07T14:10:00.000Z'}}",23
2023-11-07T14:15:00.000Z,"{'USD': {'volume_24h': 1602979.77161428, 'timestamp': '2023-11-07T14:15:00.000Z'}}",23
2023-11-07T14:20:00.000Z,"{'USD': {'volume_24h': 1590736.23764834, 'timestamp': '2023-11-07T14:20:00.000Z'}}",23
2023-11-07T14:25:00.000Z,"{'USD': {'volume_24h': 1584858.17934548, 'timestamp': '2023-11-07T14:25:00.000Z'}}",23
2023-11-07T14:30:00.000Z,"{'USD': {'volume_24h': 1552425.79100434, 'timestamp': '2023-11-07T14:30:00.000Z'}}",23
2023-11-07T14:35:00.000Z,"{'USD': {'volume_24h': 1532594.65437941, 'timestamp': '2023-11-07T14:35:00.000Z'}}",23
2023-11-07T14:40:00.000Z,"{'USD': {'volume_24h': 1526685.63535512, 'timestamp': '2023-11-07T14:40:00.000Z'}}",23
2023-11-07T14:45:00.000Z,"{'USD': {'volume_24h': 1522981.28997713, 'timestamp': '2023-11-07T14:45:00.000Z'}}",23
2023-11-07T14:50:00.000Z,"{'USD': {'volume_24h': 1522740.9267404, 'timestamp': '2023-11-07T14:50:00.000Z'}}",23
2023-11-07T14:55:00.000Z,"{'USD': {'volume_24h': 1508070.09082869, 'timestamp': '2023-11-07T14:55:00.000Z'}}",23
2023-11-07T15:00:00.000Z,"{'USD': {'volume_24h': 1489741.19878085, 'timestamp': '2023-11-07T15:00:00.000Z'}}",23
2023-11-07T15:05:00.000Z,"{'USD': {'volume_24h': 1478344.21618513, 'timestamp': '2023-11-07T15:05:00.000Z'}}",23
2023-11-07T15:10:00.000Z,"{'USD': {'volume_24h': 1473527.51692975, 'timestamp': '2023-11-07T15:10:00.000Z'}}",23
2023-11-07T15:15:00.000Z,"{'USD': {'volume_24h': 1467533.01319286, 'timestamp': '2023-11-07T15:15:00.000Z'}}",23
2023-11-07T15:20:00.000Z,"{'USD': {'volume_24h': 1457665.7276799, 'timestamp': '2023-11-07T15:20:00.000Z'}}",23
2023-11-07T15:25:00.000Z,"{'USD': {'volume_24h': 1448774.18937803, 'timestamp': '2023-11-07T15:25:00.000Z'}}",23
2023-11-07T15:30:00.000Z,"{'USD': {'volume_24h': 1445495.36436243, 'timestamp': '2023-11-07T15:30:00.000Z'}}",23
2023-11-07T15:35:00.000Z,"{'USD': {'volume_24h': 1452449.3257481, 'timestamp': '2023-11-07T15:35:00.000Z'}}",23
